curve_id,curve_label,product_type,bucket_field,bucket_value,scenario,month,annual_cpr,monthly_smm,cumulative_survival,curve_version,source_type
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Baa,Severe,81,0.04085026728881582,0.003469640344665126,0.7867328264070333,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Baa,Severe,82,0.041134729936719835,0.0034942727695919107,0.7839837673147751,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Baa,Severe,83,0.04140500822701011,0.003517683137609806,0.7812259608363321,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Baa,Severe,84,0.04165922631305162,0.0035397079609286175,0.7784606490834757,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,1,0.002,0.00016681963994558124,0.9998331803600544,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,2,0.003823732398710417,0.00031920417288344716,0.9995140294366962,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,3,0.005781585313811403,0.0004830802273755319,0.9990311839720909,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,4,0.007768804330576518,0.0006497170674771846,0.9983820963609223,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,5,0.009783899927935312,0.0008190041639126733,0.9975644172668269,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,6,0.011824983777760985,0.0009907967528336448,0.9965760336814565,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,7,0.013889788481098668,0.0011649171430939687,0.9954151051754244,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,8,0.015975691314378523,0.0013411563687263373,0.994080097867592,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,9,0.018079741765215495,0.001519276175665274,0.9925698156581988,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,10,0.020198692601910685,0.0016990113289011566,0.9908834282966702,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,11,0.022329034187507868,0.0018800722233666134,0.9890204958865354,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,12,0.024467031718514467,0.0020621477789654064,0.9869809894675917,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,13,0.026608765040439204,0.002244908597268336,0.9847653073589955,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,14,0.028750170667376517,0.0024280103545571974,0.9823742869959191,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,15,0.03088708561120211,0.0026110974031129386,0.9798092120462591,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,16,0.033015292607728966,0.002793806549969302,0.977071814651924,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,17,0.035130566312575634,0.002975770979824821,0.9741642727006781,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,18,0.03722872002865205,0.0031566242864609073,0.9710892020984686,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,19,0.03723693396648489,0.003157333008053209,0.9680231501069191,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,20,0.03722165501858128,0.0031560147020121,0.9649680548132936,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,21,0.03718298922735765,0.0031526786060003253,0.96192582067141,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,22,0.03712120494989989,0.0031473480949893995,0.9588983052721987,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,23,0.037036730995450656,0.00314006051285054,0.9558873065679742,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,24,0.036930153649290295,0.0031308669034555425,0.9528945506364073,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,25,0.03680221260366698,0.0031198316434254414,0.9499216800644842,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,26,0.0366537958240168,0.003107031979444619,0.9469702430265561,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,27,0.03648593338610499,0.0030925574737968864,0.944041683124021,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,28,0.03629979032686057,0.0030765093624880446,0.941137330047311,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,29,0.03609665855852314,0.003058999830981235,0.9382583911137662,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,30,0.03587794790222072,0.0030401512131761343,0.935405943727749,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,31,0.03564517630320978,0.0030200951198218196,0.9325809288020445,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,32,0.03539995929568755,0.002998971503039405,0.9297841451722891,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,33,0.03514399879029556,0.0029769276640636555,0.927016245028918,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,34,0.034879071262133673,0.002954117211670715,0.9242777303839798,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,35,0.034607015421265125,0.0029306989790546245,0.9215689505831804,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,36,0.03432971945128427,0.002906835907138805,0.9188901008667211,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,37,0.034049107904516915,0.0028826939024653164,0.9162412219759168,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,38,0.0337671283448062,0.002858440677895646,0.9136222007962561,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,39,0.03348573783058868,0.0028342445843785313,0.9110327720214814,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,40,0.03320688933207391,0.0028102734420029085,0.9084725208174751,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,41,0.03293251817679804,0.002786693378455829,0.905940886459204,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,42,0.03266452861762511,0.0027636676828510787,0.9034371669087232,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,43,0.03240478061641981,0.0027413556826867413,0.9009605242972676,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,44,0.03215507693511874,0.0027199116514358135,0.8985099912697477,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,45,0.03191715062379342,0.0026994837539774386,0.8960844781455286,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,46,0.03169265299254356,0.0026802130367368227,0.8936827808451855,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,47,0.03148314215070046,0.002662232469028747,0.8913035895290076,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,48,0.03129007219288361,0.0026456660417003564,0.8889454978893451,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,49,0.031114783106963678,0.0026306279287334755,0.8866070130354755,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,50,0.030958491473975083,0.002617221717017282,0.8842865659064992,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,51,0.0308222820245246,0.002605539709027105,0.8819825221448706,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,52,0.030707100110298223,0.002595662302658397,0.8796931933605356,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,53,0.03061374514291714,0.00258765745195888,0.8774168487132987,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,54,0.030542865045680115,0.0025815802119915077,0.8751517267389926,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,55,0.030494951756699345,0.0025774723705376257,0.8728960473432945,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,56,0.0304703378146401,0.0025753621688185957,0.8706480238856553,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,57,0.03046919405076056,0.0025752641128830023,0.8684058752747901,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,58,0.030491528403269966,0.0025771788767672277,0.8661678379965714,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,59,0.030537185862234105,0.002581093297995496,0.8639321779949792,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,60,0.030605849545410343,0.00258698046544914,0.8616972023270333,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,61,0.030697042897545594,0.0025947998990855092,0.8594612705133928,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,62,0.030810132997873038,0.0026044978204552427,0.857222805507575,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,63,0.030944334952852304,0.0026160075124221915,0.8549803042085475,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,64,0.03109871734366543,0.0026292497659579084,0.8527323474438085,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,65,0.03127220869066082,0.002644133411354277,0.8504776093529898,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,66,0.031463604889879114,0.0026605559306716042,0.8482148661055222,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,67,0.03167157757004832,0.0026784041477287968,0.84594300388998,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,68,0.031894683312047166,0.0026975549914339814,0.8436610261173679,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,69,0.03213137366684951,0.0027178763277688756,0.8413680597858223,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,70,0.0323800059024212,0.002739227855259374,0.8390633609599314,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,71,0.032638854404981106,0.0027614620583151783,0.8367463193241181,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,72,0.032906122655497,0.002784425212385755,0.8344164617762211,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,73,0.033179955698293954,0.0028079584344730124,0.8320734550345135,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,74,0.033458453015238115,0.0028318987721688282,0.829717107238847,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,75,0.03373968171614322,0.002856080324041277,0.8273473685343417,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,76,0.03402168995385313,0.0028803353838914303,0.8249643306339828,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,77,0.03430252047089378,0.002904495601147139,0.8225682253645531,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,78,0.03458022418367488,0.0029283931494428206,0.8201594222084462,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,79,0.03485287370996165,0.0029518618952818487,0.8177384248619727,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,80,0.0351185767457297,0.002974738558568002,0.8153058668387131,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,81,0.035375489198562156,0.002996863856751242,0.8128625061541869,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,82,0.0356218279864378,0.0030180836243505205,0.8104092191355144,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,83,0.03585588341308092,0.003038249899698253,0.8079469934067615,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,Ba,Severe,84,0.036076031033982846,0.003057221970902413,0.8054769201071937,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,1,0.002,0.00016681963994558124,0.9998331803600544,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,2,0.003231964289386186,0.0002697301468296276,0.9995634952095108,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,3,0.004886816158102496,0.0004081496582538646,0.9991555237105381,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,4,0.006566489374653962,0.0005488612882513788,0.9986071259226308,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,5,0.008269724939088181,0.0006917696843651289,0.9979163197863266,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,6,0.009994926764536071,0.0008367506776086886,0.9970813126295486,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,7,0.011740178359023875,0.0009836524329054352,0.996100531170576,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,8,0.013503262896677084,0.0011322968903535457,0.994972649636652,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,9,0.015281686492027382,0.0012824814870713297,0.9936966156333507,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,10,0.01707270446113879,0.0014339811469292751,0.992271673420765,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,11,0.01887335032515546,0.0015865505230321375,0.9906973842783093,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,12,0.020680467285887228,0.0017399264753935606,0.9889736436703004,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,13,0.022490741879418852,0.0018938307638607377,0.9871006949592701,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,14,0.024300739492663485,0.0020479729340271424,0.9850791394528341,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,15,0.026106941409468454,0.002202053371631263,0.9829099426124783,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,16,0.0279057830374852,0.0023557664988230753,0.9805944362983118,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,17,0.029693692954677026,0.0025088040837054626,0.9781343169720678,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,18,0.03146713240517019,0.0026608586327719896,0.9755316398307421,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,19,0.03147407513833842,0.0026614544034919696,0.9729353068521688,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,20,0.03146116078951513,0.002660346198845809,0.9703469621068618,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,21,0.0314284789897904,0.002657541772441485,0.9677682245213011,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,22,0.03137625656479634,0.002653060744320479,0.9652006766352229,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,23,0.031304855960440435,0.0026469344604289624,0.9626458537030078,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,24,0.031214772727376324,0.0026392057682095293,0.9601052332131719,V2,SYNTHETIC_DEMO
PP_COMM_MOODYS_V2,Commercial term prepayment by Moody's,Commercial Term Loan,moodys_band,B,Severe,25,0.031106632081670894,0.002629928710060181,0.9575802248956655,V2,SYNTHETIC_DEMO
